Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2025-02-03 12:09:24.935,0,0,0,-0.1494333,0.08072458,,,,,,,,,
2025-02-03 12:09:24.939,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:24.965,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:24.980,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:24.994,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.002,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.012,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.021,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.031,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.045,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.054,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.065,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.077,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.089,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.098,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.106,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.118,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.130,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.143,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.152,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.162,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.173,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.185,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.195,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.205,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.216,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.227,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.237,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.247,0,0,0,1.78859,0.9705938,,,,,,,,,
2025-02-03 12:09:25.261,0,0,0,1.78859,0.9705938,,,,,,,,,
